[ Valid | 001/300 ] loss = 2.38184, acc = 0.29759 -> best
[ Valid | 202/300 ] loss = 0.99022, acc = 0.69441
[ Valid | 203/300 ] loss = 0.93236, acc = 0.72622
[ Valid | 204/300 ] loss = 1.00618, acc = 0.69375
[ Valid | 205/300 ] loss = 0.95061, acc = 0.72232
[ Valid | 206/300 ] loss = 0.90827, acc = 0.73947
[ Valid | 207/300 ] loss = 0.95015, acc = 0.72200
[ Valid | 208/300 ] loss = 0.86011, acc = 0.75486
[ Valid | 209/300 ] loss = 1.02413, acc = 0.71395
[ Valid | 210/300 ] loss = 0.86715, acc = 0.74375
[ Valid | 211/300 ] loss = 0.84599, acc = 0.75518
[ Valid | 212/300 ] loss = 0.83591, acc = 0.76530
[ Valid | 213/300 ] loss = 0.77733, acc = 0.77701
[ Valid | 214/300 ] loss = 0.83491, acc = 0.76955
[ Valid | 215/300 ] loss = 0.79102, acc = 0.78766 -> best
[ Valid | 216/300 ] loss = 0.77840, acc = 0.78307
[ Valid | 217/300 ] loss = 0.79197, acc = 0.78577
[ Valid | 218/300 ] loss = 0.78329, acc = 0.78511
[ Valid | 219/300 ] loss = 0.78863, acc = 0.78584
[ Valid | 220/300 ] loss = 0.78537, acc = 0.78545
[ Valid | 221/300 ] loss = 1.13175, acc = 0.69374
[ Valid | 222/300 ] loss = 1.16692, acc = 0.68225
[ Valid | 223/300 ] loss = 0.98409, acc = 0.72290
[ Valid | 224/300 ] loss = 0.99447, acc = 0.72893
[ Valid | 225/300 ] loss = 0.83365, acc = 0.75116
[ Valid | 226/300 ] loss = 0.96468, acc = 0.73166
[ Valid | 227/300 ] loss = 0.93989, acc = 0.73679
[ Valid | 228/300 ] loss = 0.92454, acc = 0.73983
[ Valid | 229/300 ] loss = 0.85714, acc = 0.75992
[ Valid | 230/300 ] loss = 0.89842, acc = 0.76318
[ Valid | 231/300 ] loss = 0.84884, acc = 0.75906
[ Valid | 232/300 ] loss = 0.80933, acc = 0.77408
[ Valid | 233/300 ] loss = 0.83657, acc = 0.76832
[ Valid | 234/300 ] loss = 0.81827, acc = 0.77205
[ Valid | 235/300 ] loss = 0.79789, acc = 0.77613
[ Valid | 236/300 ] loss = 0.79104, acc = 0.77765
